a,0.0,0.0,0.08931452359328028,-0.2374784159500334,0.111830560913466,-0.5414495476063176,0.08639131694974556,-0.8029513405375225,0.07269176158867947,-1.0,0.010149798393216112,-0.6906002108624515,-0.07328837691613165,-0.8683810720097607,-0.06348854281771872,-0.6878922193356398,-0.026178196448958913,-0.5655086131074261,-0.06813588854241748,-0.6003422762538261,-0.1640712162747656,-0.7359950076096596,-0.11236272010561134,-0.5262989370491198,-0.048732340436460596,-0.4372614164073134,-0.12970742417940587,-0.49642831293695505,-0.21629419414488138,-0.5998543107896402,-0.14774371840356912,-0.4089173937507734,-0.0790072120828654,-0.3325766477673162,-0.18055222481232674,-0.3798919538397345,-0.24136337817523598,-0.4382119984804028,-0.18218047184225808,-0.3096509429273859,-0.11744766712150073,-0.25528165079750503
a,0.0,0.0,0.09254688005583762,-0.22836876549045118,0.1176207005792137,-0.5373659753033714,0.09376019638038026,-0.7995070161261633,0.08410559003054467,-1.0,0.011556067174558643,-0.6999188524826228,-0.07267463233737038,-0.8678101859616489,-0.05832092403135445,-0.6735592927460218,-0.018842995647850268,-0.5541850265042361,-0.06647074369412638,-0.6120159313414074,-0.16573482549895557,-0.7332913195873844,-0.10918542461836102,-0.5105910215947266,-0.0443484735287989,-0.4268332308401224,-0.13005338117479243,-0.5073996710052636,-0.218395244315015,-0.5928305575461262,-0.145569582725574,-0.39203026344990455,-0.07600921930667155,-0.3253463169361137,-0.18155232320768175,-0.3892556621146128,-0.24381449237060868,-0.4331942475050103,-0.1807462691624187,-0.29990970432826286,-0.1148931105927157,-0.2529102142531633
a,0.0,0.0,0.08876874629697491,-0.22984201567856544,0.11136807298855102,-0.5400118496802984,0.09366898294810456,-0.7999681497032443,0.084928388203746,-1.0,0.0075272867999356145,-0.6945494895390611,-0.07342914678877088,-0.8575058820306105,-0.05734380511728101,-0.6716645376056112,-0.01770422718508447,-0.5558143915394652,-0.07042237603213798,-0.6080516180293228,-0.1660867115767267,-0.7270689850029625,-0.1096903671688511,-0.5087708182786456,-0.04485660516933741,-0.42651691319252993,-0.1346138237137446,-0.5046227452215993,-0.2195144713364453,-0.5979252785188585,-0.15019486901993553,-0.3961426893294656,-0.08255297252312571,-0.3253699600330147,-0.18792137428893357,-0.3881746355195879,-0.2507322143490724,-0.43806384443356133,-0.18972382710426006,-0.3011698990722317,-0.1258668075385885,-0.24674048172717652
a,0.0,0.0,0.12644673372186802,-0.22189590719803604,0.18422850167299853,-0.5368149286587438,0.19620646103747888,-0.804563676234629,0.2159994116185056,-1.0,0.05760119569940469,-0.718195697713935,-0.005315722466535802,-0.9330178391182393,0.012884202125950836,-0.7340627234962034,0.051012168337974444,-0.6051371791165148,-0.03606508040368381,-0.6465193345878709,-0.10722238284360719,-0.8182719506030065,-0.060045515028244005,-0.5739384194517569,-0.011114154463668289,-0.48831910566012854,-0.12043746502257999,-0.5510676249845718,-0.18522638316146844,-0.697176276052366,-0.12563331321339144,-0.46960789783803614,-0.07203040647354904,-0.38760341058376574,-0.19537427318823306,-0.4366128838639757,-0.24204645170453104,-0.5460761886405175,-0.18558989471690904,-0.3909463642926826,-0.1338400515341033,-0.30914848686201607
a,0.0,0.0,0.14054316466452868,-0.18667772010681916,0.21267309219988265,-0.5267381909626012,0.24485971765267853,-0.8087331407634835,0.2712031346540925,-1.0,0.08560762479685842,-0.7287250410609918,0.036453680259052025,-0.9519788023170688,0.0480246590942525,-0.7392110405175503,0.07682931261563278,-0.6128819883731194,-0.013285588933175723,-0.6646968928641275,-0.07176422942926519,-0.8414545542654106,-0.031477901484772385,-0.5775548244285642,0.007942554417712733,-0.499080129941381,-0.10360921358465487,-0.5746465466364601,-0.15822734203416758,-0.7285883153138029,-0.10690343873907708,-0.48364050474299886,-0.06515068388834179,-0.4121159780477294,-0.18679090825702363,-0.46679070057234434,-0.22171170251246541,-0.5770158826858475,-0.1732500402389066,-0.40276393694000856,-0.13422055074515532,-0.3260895224810012
a,0.0,0.0,0.11993287744196741,-0.20856633317858522,0.16071278597736008,-0.5508610131358977,0.16309255094445127,-0.8215313058505451,0.18303754743321052,-1.0,-0.002348578255256671,-0.6936351477525187,-0.046435372515697994,-0.9062628662284296,0.0003700002434752064,-0.6977931024294722,0.02434669993978776,-0.5815273993045363,-0.08885901226212267,-0.61322103199018,-0.13637579768906466,-0.794917277246859,-0.0640211216109414,-0.5527379607665693,-0.04286107441505082,-0.4852956021538528,-0.16847239551972792,-0.502318349030189,-0.21125263069489192,-0.6653405930891888,-0.13187738807458438,-0.44641151741682106,-0.10764120946445577,-0.38537228316549504,-0.2443446044116066,-0.37277394585494406,-0.26771371036244157,-0.49957473909169525,-0.19783523184721355,-0.3581870453134716,-0.17018780145444976,-0.29095341881592807
a,0.0,0.0,0.12344137453653556,-0.20693215591018,0.17615888824704298,-0.5340087767071984,0.19160210425106955,-0.8114414934830003,0.20800790553447987,-1.0,0.009746451292799389,-0.6998452043924286,-0.02943264188358335,-0.9147349338608095,0.013251792594811622,-0.7020826094211107,0.03224357812993029,-0.5837798873643061,-0.07856028520718987,-0.6248720361817524,-0.1131626928818801,-0.8116826904809237,-0.04339095445176418,-0.5533290417155164,-0.02800225557740524,-0.4751941553231572,-0.16133656177534206,-0.5190702571611554,-0.19348198153796678,-0.6869865959449167,-0.11739575526324339,-0.45781888528439496,-0.1004816781143461,-0.387164960574203,-0.24412082317561729,-0.3934688478658196,-0.2603110339917057,-0.5379183157180595,-0.1921101047775178,-0.39265907575292835,-0.17207464661611074,-0.31709530530418634
a,0.0,0.0,0.12596905536306213,-0.19132604296906527,0.1879985103981853,-0.5212009135846871,0.20852896156912276,-0.8089939665462619,0.23482184957004032,-1.0,0.03019077381415943,-0.7084682164000629,-0.010976326375722323,-0.9222677063671981,0.025381852062149813,-0.7091713877509986,0.04784113934715227,-0.584640959235602,-0.06000489926072138,-0.6378418331730926,-0.09906843247728428,-0.8092879221895447,-0.03519141808110401,-0.5467920462059757,-0.013465887127263253,-0.47073654579463603,-0.14501981651843807,-0.5380688133735658,-0.17999289182404007,-0.699032750000354,-0.10741501694209668,-0.4576526877259359,-0.08163556013700939,-0.3748639605567033,-0.2314453243919465,-0.4190708679479319,-0.2492279416449905,-0.5482165133405736,-0.18052642981242628,-0.39163670707376785,-0.15205068044501147,-0.3106329533338336
a,0.0,0.0,0.1278157398441616,-0.19922413910462305,0.18488927921057183,-0.5310284979563629,0.20228981211166766,-0.8131222622488612,0.21983922595811695,-1.0,0.019636933249488838,-0.7068093915490656,-0.018913962744426163,-0.928167840383406,0.019075878013789155,-0.7115926988089235,0.03640863243003537,-0.5986242126182104,-0.07030308858445214,-0.6374792428390148,-0.10633922899945922,-0.8096678767346875,-0.0427352036526231,-0.5492803170411041,-0.028822076553191772,-0.49053548768502586,-0.1553207703691002,-0.5374570265578696,-0.1896433316543193,-0.7001381348693367,-0.11853153567798616,-0.4628584040831613,-0.10065973955103416,-0.3977412385446395,-0.24110805657360063,-0.4184643654615903,-0.2606520116451547,-0.5500299354974753,-0.19406457435835645,-0.399363287754716,-0.17077774073455076,-0.3268096058912827
a,0.0,0.0,0.13410512541621347,-0.1868443503021622,0.192923314324292,-0.5191569820572034,0.20296065967862634,-0.8104444948494607,0.22352590629310595,-1.0,0.03594869880641319,-0.7208340998269361,-0.008091493439112427,-0.9379812910074078,0.022963553005934893,-0.70981147531712,0.045363919255926706,-0.5784594758553027,-0.056279085827637465,-0.6434441430065719,-0.10578474954561068,-0.8167026546575723,-0.04410597674503059,-0.5399127358195707,-0.015124481537773697,-0.46935365092065556,-0.13918571291644416,-0.5544427755224509,-0.18697859830793934,-0.7093304447687034,-0.1154726333505385,-0.45683078262122356,-0.07920989541752915,-0.3786731415283555,-0.22201107679998,-0.45481676486714806,-0.2553161912620325,-0.561574589204079,-0.1911453468331461,-0.39282663194673895,-0.1535806116112916,-0.319990688963147
a,0.0,0.0,0.12459452545408033,-0.19843438219493476,0.17855981146848376,-0.5208207942820375,0.1892009891702908,-0.8034100017829872,0.2048292595951844,-1.0,0.04014139863717761,-0.7184982596494492,-0.01758149414327465,-0.9254289634642666,0.0025733931796863493,-0.7188294301417862,0.034563594502197724,-0.5786553175655248,-0.050467840337372186,-0.642358504461344,-0.11389598207710257,-0.7975252137646612,-0.05807576920393497,-0.5408435855097405,-0.012923401319410529,-0.4564174360644046,-0.1305044303355892,-0.5466586044636697,-0.18734916315883315,-0.6888336938068327,-0.12072652852391916,-0.4453784196531702,-0.0716305030349543,-0.3562188267944216,-0.20522182686419063,-0.4341260649472468,-0.24086544648325156,-0.5293363411552207,-0.18061846399528672,-0.35992061830895294,-0.13399536423327674,-0.2805094692124623
a,0.0,0.0,0.12054916572169123,-0.2021763511071789,0.1728040224800309,-0.5206706625627734,0.1748292813617615,-0.8020688731323755,0.1833916933544343,-1.0,0.046628306894789966,-0.7139808595745741,-0.01797685952472928,-0.9160226295654774,0.001550486610425052,-0.7071776595346982,0.03451818714251891,-0.5719273760420691,-0.040708295430472656,-0.6382154294757567,-0.11480734962429438,-0.8002000024922429,-0.06070542935114456,-0.5436385500130843,-0.010309785791723262,-0.4504794452267318,-0.11794414883674563,-0.5476868870640133,-0.18359917257535918,-0.6886736906378895,-0.12042393051626811,-0.45362154045533276,-0.06825630225921818,-0.3674949220551035,-0.1895431718775312,-0.4438095801816845,-0.23358421911799523,-0.5459354633702601,-0.17849443606773915,-0.37849817443208017,-0.13224931151790054,-0.2989305162681155
a,0.0,0.0,0.11853568121538409,-0.2135073447981032,0.16951862473000415,-0.5279252417206763,0.1725260623134285,-0.8013693920222208,0.18026225433477006,-1.0,0.0592356561900369,-0.7071199153722513,-0.004983089835972508,-0.9104899535947797,0.00582271064387361,-0.7067095247978583,0.03659383987106137,-0.5689545653360948,-0.028154300576085377,-0.6338301874765878,-0.10426369745265829,-0.7982018173363171,-0.05838441759234808,-0.5522268320077016,-0.005170858438487414,-0.44872488477193495,-0.10429541087883556,-0.5446435552195119,-0.1728780499445643,-0.6823825009710275,-0.11599169924619383,-0.45734088887395674,-0.06056259618038471,-0.3642789387368825,-0.17230595229609916,-0.4424151689399332,-0.22134589896730408,-0.538698700785708,-0.17079155769755502,-0.3819075217653012,-0.11982274392727138,-0.30348116081187626
a,0.0,0.0,0.11444436091240123,-0.21435511013699898,0.15999277769103296,-0.5250978449375405,0.16585769095585717,-0.7983767796341168,0.1737264094265268,-1.0,0.0579815188567162,-0.7099240565216358,-0.006051253976607172,-0.9145036686630825,0.00041958787860095395,-0.7094929026678207,0.031056249835345492,-0.570817502404759,-0.025692207552710327,-0.640154238705022,-0.10257767034271913,-0.8047685873253618,-0.06219474660554691,-0.56430682219048,-0.008378263934269277,-0.45650647148440937,-0.1000315494101674,-0.5512443382944942,-0.16830357343655325,-0.6740197354090404,-0.11334141666489965,-0.4542919085079956,-0.05513339746024035,-0.3611106291954772,-0.16504582375124416,-0.45053168145505107,-0.21465068505913748,-0.5347294107970949,-0.1666477113183991,-0.3818978994261349,-0.11276922216889022,-0.3059309678343804
a,0.0,0.0,0.11568144338528072,-0.21457287673350872,0.158940210409216,-0.524154845837093,0.16348751815988008,-0.7948787614488642,0.1717153993537665,-1.0,0.059014277378715736,-0.708180631022352,-0.006206035768347774,-0.9122105926993513,-0.004590291613431366,-0.723090578225979,0.024002958829478848,-0.5796508619707973,-0.024856541358014198,-0.635755067685149,-0.10337266142926477,-0.7990071369250948,-0.06583812598056937,-0.566267162670504,-0.01013392681002961,-0.44455835524494547,-0.09766831790993213,-0.5448024971699618,-0.16477222241646935,-0.6661129019271846,-0.11133141231821274,-0.44969717227130257,-0.05087557166131667,-0.34626099737317273,-0.15993204700381627,-0.4386660375197798,-0.2080964275598414,-0.5218401327495654,-0.16119493855392664,-0.3692442121747621,-0.10531912470741302,-0.2884053596386019
a,0.0,0.0,0.11450495336680697,-0.20958961501028056,0.1587752260759151,-0.5254442560926089,0.1627066588461266,-0.7982993548054426,0.1695946425003384,-1.0,0.05425112957388799,-0.7166848214918754,-0.01439441304053575,-0.9214171076462967,-0.006556040400394465,-0.7171360064970641,0.02528086266572992,-0.573054264665124,-0.029432086988469,-0.6433640353986864,-0.10858153879868769,-0.8048682862059853,-0.06533867880139481,-0.5642116831134344,-0.009459093633779577,-0.4533049301630067,-0.10334489226346626,-0.5516577826190645,-0.1721586624298246,-0.6745061135568203,-0.11535833757662088,-0.45396172662055984,-0.05582350931697036,-0.3581055386182137,-0.16881215879133982,-0.44657099396056643,-0.21793911580629982,-0.5295609969899515,-0.1689981114684783,-0.3741822271780956,-0.11480692504527963,-0.2954868608480989
a,0.0,0.0,0.10465828755493635,-0.21679447739172414,0.12268136814960158,-0.5457463045021881,0.10829869410277113,-0.820810562529416,0.11475699235856206,-1.0,-0.04393577431716305,-0.6833991959849426,-0.09687689210908705,-0.8656746510962179,-0.04278649044313931,-0.669014405949917,-0.015522889400017593,-0.561486233834228,-0.12304410898306514,-0.5858137501144901,-0.17272947665263969,-0.7244832227830262,-0.08492125652215576,-0.4911163258464633,-0.0653776872672224,-0.4431568488341056,-0.1926655617177834,-0.4695797979956755,-0.2385498588787016,-0.5927629576315684,-0.1449728503600354,-0.3900754712532424,-0.12012102243340456,-0.3406066900896484,-0.2619194370745919,-0.33943866460589567,-0.2885941888313911,-0.4285090716948189,-0.20933773499182473,-0.3051974413470744,-0.1802199237216484,-0.26015047094340127
a,0.0,0.0,0.08932113600874546,-0.2279905123137173,0.09762849341185593,-0.5588952097973818,0.07585139594194514,-0.8191191936533757,0.08408079591277778,-1.0,-0.07827519032877288,-0.6666157819041533,-0.12604931296678124,-0.8471975044136356,-0.05995356345497854,-0.6514899651296109,-0.03896182042164596,-0.5531293239697466,-0.15274721398514837,-0.5621842427576657,-0.18858451237774318,-0.7015161090289528,-0.09147445071133933,-0.4823863629626907,-0.08774909326317362,-0.44556170256660765,-0.21730782455487196,-0.431838230324789,-0.2497523443548741,-0.5662202442705734,-0.15110714374639114,-0.38176732759550824,-0.1444131791337299,-0.3415149115079398,-0.2812378098882037,-0.28402530682029714,-0.29659705433544103,-0.3994770034467263,-0.21623702142139817,-0.298175914651136,-0.20241928886222463,-0.25220207514977905
a,0.0,0.0,0.061289775058584614,-0.2552968845012522,0.04396928908889577,-0.5814684185725824,0.018927813320301464,-0.8229033671118786,0.02370457374546917,-1.0,-0.13921703878538327,-0.6283994227308617,-0.16946126270237807,-0.8109895788268726,-0.08706971999070243,-0.6413162266954116,-0.08249615540803926,-0.5598983056059442,-0.20496657066617788,-0.5117740534585953,-0.20884432515314305,-0.6482420695587002,-0.10349466701356679,-0.45684304206485565,-0.12696891194052934,-0.41456835806604586,-0.2566782544572696,-0.3618987294833248,-0.26329975577306824,-0.49910747582828685,-0.15710189065591557,-0.3403792647385572,-0.17393202345374445,-0.29210306792559654,-0.30351203211820815,-0.1916353858625739,-0.30006448603963165,-0.31285708126959416,-0.21212530490681783,-0.23744609958947807,-0.21083874962805213,-0.1837264248354762
a,0.0,0.0,0.06565468059979351,-0.24855198468225223,0.052984338118360834,-0.5663734201298612,0.024775517072527353,-0.8153498871331828,0.024618761815389606,-1.0,-0.12892543816429589,-0.6156030605175349,-0.1704858958168783,-0.8068656983416386,-0.08706238525712258,-0.6503739234446134,-0.07134501771455687,-0.5586736140273215,-0.1937134168249632,-0.49768551014436946,-0.20392342945331224,-0.643065853884089,-0.09572455342185811,-0.4505288594918037,-0.11299022023052423,-0.39805617417116035,-0.2458201377445132,-0.35074701308466755,-0.25387120296773785,-0.4940204085035937,-0.1465305392289885,-0.33000468446561465,-0.15817257328763074,-0.2713127267379898,-0.294623628201999,-0.18105990203554434,-0.2902685911886566,-0.30888001855594144,-0.20106181220598915,-0.2312097594549647,-0.1946346950625126,-0.17297927465067378
a,0.0,0.0,0.06540862302637183,-0.25431983193964736,0.052568987993624236,-0.5754981488082039,0.028985705582544947,-0.8159510334475406,0.030798763350369608,-1.0,-0.13021678887495083,-0.6301629706900014,-0.15294636110648957,-0.8089602049888535,-0.0760472480609308,-0.6532755746321374,-0.07166690910477601,-0.5730237424304723,-0.19861339752971455,-0.5202299481900022,-0.19449307728998683,-0.6524249397774511,-0.0934415929690693,-0.46856572076849906,-0.11630032884448667,-0.4199921948255199,-0.2530881643355192,-0.3732475645733648,-0.249368866456786,-0.5089441210398657,-0.14576101835077093,-0.3505350603947672,-0.1653466859838072,-0.29942439144702954,-0.29967057120161245,-0.2007098464828586,-0.2786315050424564,-0.3196437297662845,-0.19290159667791107,-0.2369882236585356,-0.1968881402864788,-0.18132976431632913
a,0.0,0.0,0.07235423046973154,-0.2579085738879919,0.07215862302308976,-0.5780221816978602,0.06291267262590403,-0.8123104566951858,0.07439629135744727,-1.0,-0.13012653220650175,-0.6748982468099504,-0.11604077466768503,-0.8443798155505743,-0.04073874930651096,-0.6886081830462766,-0.03998290844949534,-0.5999526063992556,-0.20376371739979549,-0.5664978243725013,-0.15462690911623997,-0.6793393754991255,-0.057128258776523624,-0.4874920077720529,-0.0816516483270432,-0.42493525362417994,-0.2584820240177334,-0.4156456103076728,-0.207075982764154,-0.5341579114971153,-0.10592267628304802,-0.35865449443094094,-0.1262779790174473,-0.29145322960644654,-0.30017237711871786,-0.24056854905921837,-0.24689811370981185,-0.3597494607578498,-0.16126061380310633,-0.25703720335462105,-0.16889567934559513,-0.1885469196647369
a,0.0,0.0,0.06744830073185729,-0.27521070370182016,0.07335432279699243,-0.5842819430510543,0.07359719647340025,-0.8175599517334801,0.09013325689593264,-1.0,-0.15813834861310808,-0.6910332456460733,-0.08719581073729729,-0.8506422436842828,-0.013293635199423021,-0.6729924780049839,-0.03132608102672689,-0.5821897774223028,-0.2270201588233572,-0.5899910155232648,-0.11543896797180446,-0.699076432777467,-0.026584342353254832,-0.49909554212764123,-0.06613931024492331,-0.4372108362344101,-0.2685698963009538,-0.4455773412421386,-0.1652587390602823,-0.5582482273766098,-0.07333490523149283,-0.37541119777098675,-0.10662616717291033,-0.3038981533278779,-0.29197684686475667,-0.2825825978545131,-0.2057630101541539,-0.3926866667591313,-0.12906470518433588,-0.2859917675686588,-0.14729348417391358,-0.21615356520372261
a,0.0,0.0,0.08282263453468101,-0.284000337807788,0.09946641140557261,-0.5768212479814219,0.1104853032740061,-0.8051841293277208,0.12776969472387265,-1.0,-0.14383996901930096,-0.7267761159618354,-0.015374749895398396,-0.8756205853386925,0.04647265410633945,-0.6934429645908721,0.03261161705569686,-0.5930745550137002,-0.21054608940924419,-0.6178777386273251,-0.03426437055844572,-0.7275824233341693,0.028599346797906492,-0.5306359873829434,-0.005838102085385093,-0.45329630720214553,-0.24488383361746222,-0.46897643276902523,-0.07361994119190277,-0.5740343337303324,-0.015104054110899214,-0.40085839142481994,-0.04990243070685638,-0.32787296372066377,-0.25523770654200745,-0.30624363198603044,-0.12449950982548631,-0.408614483926354,-0.06829176188918042,-0.30324382176207865,-0.08668269862182772,-0.23701230204768678
a,0.0,0.0,0.08209500163714094,-0.28638453538389114,0.10340445141988705,-0.5781964896234768,0.12058913983877449,-0.8033561228910786,0.14277664875806584,-1.0,-0.13097512347506174,-0.7319084701920089,0.003813688550692522,-0.8691310261137609,0.061446180715345605,-0.6780319417261206,0.040929806259362246,-0.5831524888550949,-0.19993066603896234,-0.6277972100296288,-0.018483497587261536,-0.7155267986021606,0.036614232190520235,-0.5130462975761014,-0.00574875386475901,-0.4503785948552405,-0.2363040573194952,-0.48348828714650344,-0.06284248074475321,-0.5741570327630224,-0.010452367216004151,-0.39414400618810413,-0.05195621505842557,-0.331927519393145,-0.2489801141092045,-0.3251634495217015,-0.11373367228511203,-0.42238396583201876,-0.06444177983677336,-0.3096162227358309,-0.09128800500025495,-0.24656208420067596
a,0.0,0.0,0.09086393963713041,-0.23196994969760867,0.11477495056308255,-0.5636349509827062,0.13045936993501078,-0.813632983996601,0.15858792690155105,-1.0,-0.07971112842058883,-0.7182118653847163,-0.043307133078411934,-0.8867625769091567,0.013613510834159468,-0.6916814846286593,0.0001481796199258315,-0.6000910714566712,-0.16001235267274072,-0.6356033664311529,-0.09531752401034373,-0.7423094121596459,-0.022830807723174244,-0.5136289188919836,-0.05749205337613495,-0.4614864120599852,-0.225397921289084,-0.5050341731052679,-0.15867250730407506,-0.6104869208537245,-0.08334874139115749,-0.40431596091205213,-0.11700715196147854,-0.34699011786180745,-0.28133408865599774,-0.3495973579442635,-0.21504075595209995,-0.4554671067470246,-0.14470887294318818,-0.3297419445362371,-0.1631149454226922,-0.2621979365004432
a,0.0,0.0,0.11183036889889413,-0.20542713649272587,0.15052410462646235,-0.5493868340488399,0.16069289575571133,-0.8213310988101299,0.1938768482419335,-1.0,-0.019385186515615778,-0.6972664452850165,-0.041743022629273964,-0.9055514442249234,0.011051639363079862,-0.6851786830807791,0.011093840521484778,-0.602197363676754,-0.10520039810884793,-0.6145207771495245,-0.11728512182968018,-0.777631630477204,-0.04150939701634434,-0.5302676836358088,-0.05546447607768254,-0.5002683993674553,-0.18430157420449128,-0.4969561148465701,-0.19463748192102373,-0.6600551518498963,-0.11139046402368126,-0.44427455195874144,-0.11797046864217604,-0.40488095222018605,-0.264255213699914,-0.36217202947734034,-0.25921369451222886,-0.4902194595280763,-0.1847333764572904,-0.3667317802406749,-0.17898962999374748,-0.3155343476916304
a,0.0,0.0,0.11960996294930165,-0.2177323788970673,0.16624574027075087,-0.5520557494646091,0.1844541903624142,-0.8219367798373733,0.2113617095071101,-1.0,-0.0042748688361236055,-0.7022098291704056,-0.030413365777927033,-0.9102074536315741,0.012824950589893361,-0.6897148527606348,0.02102372510914266,-0.5916034474215907,-0.09296807474001201,-0.6271666813474783,-0.11412186266467741,-0.790938819552639,-0.04619569705411164,-0.5436945684667177,-0.04446944005549347,-0.49834221522436867,-0.1749575403401177,-0.5133235247160639,-0.19758778207803218,-0.6746138028990932,-0.12100521352322963,-0.4624386846726821,-0.11319593928750352,-0.41397067324367026,-0.256625289716642,-0.38311619495383803,-0.2666160408053159,-0.5112961963852172,-0.19701006920167582,-0.38900859102745494,-0.18180028957900937,-0.3331944390920652
a,0.0,0.0,0.12806554906109138,-0.17746757958164497,0.18399863555009066,-0.5279599567230877,0.19523558773783842,-0.815336125787306,0.22565041032295102,-1.0,0.015936608544659562,-0.7066623357399558,-0.016941226389487356,-0.9134562285786391,0.022698192762522277,-0.6836202572279273,0.03685748050302997,-0.5679290486047148,-0.07576440914223039,-0.6274764020537467,-0.10124523387177568,-0.7871669603446345,-0.033880372824844636,-0.5272101332591945,-0.02810607350072573,-0.489672507755629,-0.15924302149389932,-0.519264361823274,-0.18562862627002866,-0.6750127137196201,-0.10869666954278101,-0.4435706711214662,-0.09768261910597331,-0.39357169376558016,-0.24416616198890762,-0.39812090010708295,-0.25372840444292066,-0.5136574988066264,-0.18677294770059338,-0.3715737522268509,-0.1736331841428457,-0.31999608968623544
a,0.0,0.0,0.12257499103692786,-0.19072770612427228,0.1778896587086843,-0.5328712371695282,0.19496460905854204,-0.8134618704271733,0.22439174532549827,-1.0,0.014286439016550955,-0.7080724849517425,-0.015725637723008556,-0.9159119130038941,0.025121456862683012,-0.6855243575954248,0.034859115486928896,-0.576923247161864,-0.07581073668792268,-0.6333117811028818,-0.1002621336844338,-0.8047892256552576,-0.0340007715221833,-0.548051089340975,-0.03190411061980197,-0.5101464019521622,-0.15867208298391822,-0.5230981688775578,-0.17976194488961889,-0.677963712581089,-0.10672167422356643,-0.455618918432128,-0.10300093529189654,-0.41878673540227934,-0.24218799741645616,-0.39740167943968285,-0.2492443951432917,-0.5146304916053551,-0.18366586075624836,-0.3810155152225821,-0.17515392139939007,-0.33376812319568167
a,0.0,0.0,0.12813320808822629,-0.19638096465569027,0.1888631484125148,-0.5321374809804293,0.20818618559369134,-0.8150654176479155,0.24409319991285594,-1.0,0.02404858091154688,-0.7049225162518311,-0.005819163641647189,-0.9348523880909801,0.03380097534310381,-0.7035410652549007,0.045553674882522245,-0.5867348569491598,-0.0657730311947737,-0.6363271509542741,-0.08962569346818663,-0.8193016830862265,-0.025660504098310385,-0.5548243064195143,-0.02386441048099062,-0.4970051572903588,-0.15082556209558307,-0.5318683088126933,-0.17561255240693993,-0.7163058383235861,-0.10009956605922099,-0.47976258945698574,-0.09153270398646053,-0.41457593203454596,-0.2392244317106928,-0.40770841363434773,-0.25021418882859486,-0.5572119568419228,-0.17978765805874344,-0.41490937380844234,-0.16365633244801375,-0.344424274768461
a,0.0,0.0,0.1307822551342477,-0.2046965186462208,0.1964223117266517,-0.541235404631707,0.22403092951794495,-0.8183358211810211,0.26091397113288844,-1.0,0.03213088611981795,-0.7190891344211543,0.011603070032320958,-0.9438239202790082,0.048773470605515526,-0.7062805416266282,0.05550563318767465,-0.5901653646940052,-0.060065639017945566,-0.6560339235905606,-0.0761075394162147,-0.8453868587286235,-0.017195837034233972,-0.5794122539900051,-0.01882512770595631,-0.5088202754941492,-0.14831045915633834,-0.5541516704816742,-0.1638766593032376,-0.7389878767410101,-0.09203484244679574,-0.4994579129049619,-0.08629147165351019,-0.4250596399669226,-0.23959834141948746,-0.43078016052979295,-0.24111320783132792,-0.5778930598830103,-0.17078781535698206,-0.4354727669395942,-0.15538676005717406,-0.36262553994488594
a,0.0,0.0,0.1338696530875289,-0.20440469988006152,0.20379932568615103,-0.5382100276550634,0.2337804998572653,-0.8167190027234952,0.27554787569787625,-1.0,0.03629077107385737,-0.717989978612178,0.019878518823590586,-0.9509454064736471,0.05657252833946685,-0.7272264116702921,0.06281394316576268,-0.608871107982847,-0.05653430505418581,-0.6527121831384347,-0.06609839086856045,-0.8513475774185095,-0.007439077765101727,-0.5838593052521893,-0.009922558246604929,-0.5058831145710263,-0.14639208344108742,-0.5538003070948272,-0.153702717193488,-0.7477170195892615,-0.08657574116155399,-0.5096193546187675,-0.08562670175403557,-0.4285787583906137,-0.23985869092479345,-0.4342089450063344,-0.23155941706390762,-0.6001816811289574,-0.1673470526231332,-0.45797694137271183,-0.1598232637933546,-0.37714123572782127
a,0.0,0.0,0.1300504028801646,-0.2057860449168524,0.20066209497685583,-0.5460428595919767,0.23801131493228184,-0.8180826332933311,0.284224241385222,-1.0,0.039064975141436656,-0.7265455168866792,0.030221498371335503,-0.9648451911537802,0.06999074232813303,-0.7397085547745585,0.07435042002400137,-0.6175192868163895,-0.052710783473341336,-0.6618904508829075,-0.057541573804217386,-0.8621244642551003,-0.0005489456540373735,-0.599124978570204,-0.004584604834561975,-0.515876907251843,-0.142900737184982,-0.5616523229898851,-0.14626881536087777,-0.7584973427052975,-0.0757990742328133,-0.5210738899365678,-0.06998114177953026,-0.43332624721412655,-0.23770649751414366,-0.43893091033773357,-0.22879753128750213,-0.5987605006000343,-0.15605966055203155,-0.4595395165438025,-0.13769552545859765,-0.37541162352134405
a,0.0,0.0,0.1274098483659321,-0.2269008183420236,0.19453980674584911,-0.5620316494872148,0.23718855680858356,-0.8172047947987177,0.2872227092670089,-1.0,0.01135235548740488,-0.7725487201993549,0.04032125735149909,-0.9672608019830138,0.08330423522519088,-0.7325360629672382,0.06596674593454047,-0.6644719396353963,-0.07969571387536613,-0.7147335378565497,-0.04214651849589655,-0.8726645431276675,0.015240645803590084,-0.6031183561544368,-0.017250639891424013,-0.5684287840265446,-0.17033836739502703,-0.6092969434350575,-0.13073931262971794,-0.769477312552123,-0.06606961264100125,-0.5248074274745227,-0.09654770078673454,-0.4788089245588389,-0.26313695046843505,-0.4705393668038104,-0.21175663232200057,-0.5997855104591236,-0.14953651251966124,-0.44662481522256403,-0.17041596235007356,-0.37903925343686923
